frame,x,y,cell_id,t_sec,dx,dy,dt,speed_pix_per_s,heading_rad,ang_vel_rad_s
224.0,577.1744606099488,1054.1836157463572,0.0,31.111111111111114,-0.450396150701863,0.8017883216959945,0.13888888888888928,6.621343314362029,2.0826078709945133,-1.2880750444000695
225.0,577.4005877094032,1054.9110791414012,0.0,31.25,0.22612709945440201,0.7274633950439693,0.13888888888888573,5.484946844893266,1.269421504940288,-5.854941835590555
226.0,577.7837710679844,1056.079235886099,0.0,31.38888888888889,0.3831833585811637,1.1681567446978534,0.13888888888888928,8.851666256143409,1.2538318281618233,-0.11224567280494537
227.0,578.5925637193549,1056.7956293010975,0.0,31.52777777777778,0.8087926513704815,0.7163934149984925,0.13888888888888928,7.779216261401812,0.7248898456882666,-3.8083822738095967
228.0,579.3382678089249,1057.3245816843746,0.0,31.666666666666668,0.7457040895700402,0.528952383277101,0.13888888888888928,6.58264784419431,0.6169621765026713,-0.7770792181362846
229.0,580.8174601135374,1057.5038805132212,0.0,31.805555555555557,1.4791923046125248,0.1792988288466404,0.13888888888888928,10.728139998135141,0.1206255287150112,-3.573623864071142
230.0,582.1687186507774,1057.0430620416237,0.0,31.944444444444446,1.3512585372399144,-0.4608184715975767,0.13888888888888928,10.279253425234991,-0.32866067309788094,-3.2348606530528143
231.0,583.7001070641784,1056.1107367162188,0.0,32.083333333333336,1.5313884134010323,-0.9323253254049177,0.13888888888888928,12.908660281651272,-0.5468726262767556,-1.571126062887893
232.0,584.5685620388225,1055.0251913296916,0.0,32.22222222222222,0.8684549746441235,-1.0855453865272011,0.13888888888888573,10.00935399840836,-0.8960449002012025,-2.5140403722560754
233.0,585.2259404361025,1053.886680137848,0.0,32.361111111111114,0.6573783972800129,-1.1385111918434632,0.13888888888889284,9.465615462604552,-1.0471589133120438,-1.0880208943980263
234.0,585.6611922780531,1052.5258539099534,0.0,32.5,0.43525184195061684,-1.3608262278946768,0.13888888888888573,10.286913387849687,-1.2612350728119415,-1.5413483483992982
235.0,585.4825110976064,1049.9050430723928,0.0,32.63888888888889,-0.1786811804466879,-2.6208108375606116,0.13888888888889284,18.913642724800187,-1.6388688095139399,-2.7189629042543113
236.0,584.7611098142833,1048.9316529507923,0.0,32.77777777777778,-0.7214012833231891,-0.9733901216004597,0.13888888888888573,8.72332264672369,-2.208591558886024,-4.102003795479098
237.0,584.449139545636,1048.3755092786405,0.0,32.91666666666667,-0.3119702686473147,-0.5561436721518476,0.13888888888889284,4.591213858849694,-2.0820095776408345,0.9113902649653376
238.0,582.8687726616894,1047.2756704615078,0.0,33.05555555555556,-1.5803668839465672,-1.0998388171326496,0.13888888888888573,13.862954324911815,-2.533597451715629,-3.2514326933385926
239.0,581.9096061178473,1046.8525469629349,0.0,33.19444444444444,-0.959166543842116,-0.42312349857297704,0.13888888888888573,7.548107058637808,-2.7261339061004812,-1.3862624715709693
240.0,580.5387621944569,1046.668197484957,0.0,33.333333333333336,-1.3708439233903391,-0.18434947797777568,0.13888888888889284,9.95892431712485,-3.0079158090625002,-2.028829701326479
241.0,579.337749571009,1046.9590173742004,0.0,33.47222222222222,-1.201012623447923,0.2908198892432665,0.13888888888888573,8.897194520612425,2.9040199446428274,42.56593742667933
242.0,578.345753031302,1047.2629002005665,0.0,33.611111111111114,-0.9919965397069745,0.3038828263661344,0.13888888888889284,7.469984930127403,2.84433451313528,-0.4297351068543295
243.0,577.8934988285076,1047.76391927424,0.0,33.75,-0.45225420279439277,0.501019073673433,0.13888888888888573,4.859621191262617,2.305083857058536,-3.8826047237526455
244.0,577.5023210297966,1048.3930269026928,0.0,33.88888888888889,-0.3911777987110554,0.6291076284528572,0.13888888888889284,5.333817529623744,2.127089689863406,-1.2815580038048977
245.0,577.1942636001521,1048.98003839569,0.0,34.02777777777778,-0.3080574296444638,0.5870114929971351,0.13888888888888573,4.773126888065682,2.054078245814634,-0.5256823971511713
246.0,577.3150162602534,1049.6953737190759,0.0,34.16666666666667,0.12075266010128871,0.7153353233859434,0.13888888888889284,5.223280331085104,1.4035671794691325,-4.683679677687478
247.0,577.6423322659491,1050.2176634105529,0.0,34.30555555555556,0.32731600569570674,0.522289691476999,0.13888888888888573,4.437924231315543,1.010979520582533,-2.826631143983581
248.0,577.9234315662002,1050.403696294894,0.0,34.44444444444444,0.2810993002510713,0.18603288434110254,0.13888888888888573,2.4269986868777713,0.5846291836984182,-3.0697224255656956
249.0,579.1907171479594,1050.4544292238395,0.0,34.583333333333336,1.2672855817592108,0.050732928945535605,0.13888888888889284,9.131764785089574,0.0400113863968807,-3.9212481405709583
250.0,580.263608700758,1050.1439601873278,0.0,34.72222222222222,1.0728915527986373,-0.3104690365116767,0.13888888888888573,8.041749932650692,-0.28168170794625774,-2.3161902792706495
251.0,581.2925447475028,1049.753259687652,0.0,34.861111111111114,1.028936046744775,-0.39070049967585874,0.13888888888889284,7.924437454568017,-0.36289629012266267,-0.5847449916700989
252.0,582.2126821888656,1048.8584967290935,0.0,35.0,0.92013744136284,-0.8947629585584309,0.13888888888888573,9.24086737759148,-0.7714178757466299,-2.9413554164926308
253.0,582.9217533759921,1047.7986984855784,0.0,35.13888888888889,0.709071187126483,-1.0597982435151607,0.13888888888889284,9.180929643386689,-0.9811369519791145,-1.5099773488738466
254.0,583.493527991218,1046.5568250085967,0.0,35.27777777777778,0.5717746152258769,-1.2418734769817092,0.13888888888888573,9.843682283998936,-1.1393168197326613,-1.1388950478255626
255.0,583.7639246268213,1045.1644415493697,0.0,35.41666666666667,0.2703966356033334,-1.3923834592269486,0.13888888888889284,10.212448218413215,-1.3789867884284346,-1.7256237746095187
256.0,583.8340532259926,1043.7289666029897,0.0,35.55555555555556,0.07012859917131209,-1.4354749463800545,0.13888888888888573,10.347746072203766,-1.5219812032917377,-1.0295597870158057
257.0,583.4363689813707,1042.4100984061315,0.0,35.69444444444444,-0.397684244621928,-1.3188681968581477,0.13888888888888573,9.918156357951576,-1.8636603119006894,-2.460089581984508
258.0,582.9521398151749,1041.0569827103923,0.0,35.833333333333336,-0.48422916619585976,-1.353115695739234,0.13888888888889284,10.34747962162736,-1.9144582262959973,-0.36574498364620645
259.0,581.9518024337176,1040.0558086748536,0.0,35.97222222222222,-1.000337381457257,-1.0011740355387246,0.13888888888888573,10.190033418446403,-2.355776479070533,-3.17749141997673
260.0,580.9589297326283,1039.0509548276343,0.0,36.111111111111114,-0.9928727010892544,-1.0048538472192377,0.13888888888889284,10.170946035589692,-2.350197171643163,0.0401710134770645
261.0,579.8664651270584,1038.2838688236411,0.0,36.25,-1.092464605569944,-0.7670860039931995,0.13888888888888573,9.611123156262803,-2.529417847603079,-1.2903888669114243
262.0,578.8751194236788,1037.7194451368748,0.0,36.38888888888889,-0.9913457033795794,-0.564423686766304,0.13888888888889284,8.213494166850943,-2.6240140955673366,-0.6810929853426361
263.0,577.8571312867734,1037.3900661914415,0.0,36.52777777777778,-1.0179881369053874,-0.32937894543329094,0.13888888888888573,7.703631030108,-2.8286648886358594,-1.473485710093398
264.0,576.7684248672407,1037.3087086605387,0.0,36.66666666666667,-1.0887064195327412,-0.08135753090277831,0.13888888888889284,7.860542799662535,-3.0670026709985376,-1.7160320330112344
265.0,575.2381215138469,1037.3109397929447,0.0,36.80555555555556,-1.5303033533938333,0.002231132405995595,0.13888888888888573,11.018195854935579,3.1401346872198137,44.69138897917315
266.0,574.3620301227056,1038.097171081986,0.0,36.94444444444444,-0.8760913911412445,0.786231289041325,0.13888888888888573,8.4755217233803,2.410198882931525,-5.255537790875798
267.0,573.9068557744084,1038.6516323144272,0.0,37.083333333333336,-0.4551743482971915,0.5544612324410991,0.13888888888889284,5.16501998266682,2.258170336698644,-1.0946055328767135
268.0,573.6947338522992,1039.2592507846005,0.0,37.22222222222222,-0.21212192210919056,0.6076184701732927,0.13888888888888573,4.633779908519711,1.9066725344094813,-2.5307841764820282
269.0,574.7755479253029,1040.03985857354,0.0,37.361111111111114,1.080814073003694,0.7806077889395056,0.13888888888889284,9.599270439778767,0.6254971085173978,-9.22446306642274
270.0,575.4197497700742,1040.089498036985,0.0,37.5,0.6442018447712599,0.04963946344514625,0.13888888888888573,4.6520029265108365,0.07690379360360101,-3.949871867379427
271.0,576.2162377397435,1039.750191409966,0.0,37.63888888888889,0.7964879696693288,-0.33930662701914116,0.13888888888889284,6.233395885278828,-0.40272027582531517,-3.4532932998880983
272.0,576.7697954145896,1039.0483980565623,0.0,37.77777777777778,0.5535576748460471,-0.7017933534036729,0.13888888888888573,6.435607984643849,-0.902936925512906,-3.601559877750736
273.0,577.4649319936599,1038.1055893901312,0.0,37.91666666666667,0.6951365790703221,-0.9428086664311195,0.13888888888889284,8.433849764838458,-0.9354703116352932,-0.23424038008118045
274.0,578.1333709176586,1037.0621990204888,0.0,38.05555555555556,0.6684389239986785,-1.0433903696423386,0.13888888888888573,8.92182577708919,-1.001028342772273,-0.4720178241862659
275.0,578.6280909220658,1035.7343747847247,0.0,38.19444444444444,0.4947200044072133,-1.327824235764183,0.13888888888888573,10.202339238941581,-1.2141494820838812,-1.5344722030436135
276.0,578.7525082693647,1034.42498358315,0.0,38.333333333333336,0.1244173472989587,-1.3093912015747264,0.13888888888889284,9.470080366313418,-1.4760615201475071,-1.8857666740580532
277.0,578.8023740466978,1033.1001539259937,0.0,38.47222222222222,0.04986577733302511,-1.324829657156215,0.13888888888888573,9.545528042457935,-1.5331746986953527,-0.4112148855444976
278.0,578.5495907791641,1031.7702674907844,0.0,38.611111111111114,-0.25278326753368674,-1.329886435209346,0.13888888888889284,9.74662303554364,-1.758634362780066,-1.6233095814098897
279.0,578.1223007692112,1030.458784096646,0.0,38.75,-0.42729000995291244,-1.3114833941383495,0.13888888888888573,9.931213053067292,-1.8857576392893096,-0.9152875908665747
280.0,577.5100926718044,1029.3393319812078,0.0,38.88888888888889,-0.6122080974067785,-1.1194521154382073,0.13888888888889284,9.186623850148822,-2.071242449729611,-1.335490635170133
281.0,576.6967729604352,1028.4071554120717,0.0,39.02777777777778,-0.8133197113692177,-0.9321765691361179,0.13888888888888573,8.907194784435369,-2.2882059951262543,-1.5621375268558666
282.0,575.7888337514221,1027.6611142965135,0.0,39.16666666666667,-0.9079392090130796,-0.7460411155582278,0.13888888888889284,8.460937337111277,-2.453767587381656,-1.1920434642388567
283.0,574.7029193751098,1027.1930931207035,0.0,39.30555555555556,-1.085914376312303,-0.46802117581000857,0.13888888888888573,8.51384048330751,-2.7346570996790898,-2.0224044885415706
284.0,573.8607739887129,1026.8130445585543,0.0,39.44444444444444,-0.8421453863968509,-0.3800485621491134,0.13888888888888573,6.6522925576129275,-2.7176696661846247,0.12230952116015133
285.0,572.8126664994768,1026.759473339053,0.0,39.583333333333336,-1.0481074892361448,-0.053571219501236556,0.13888888888889284,7.556224833020733,-3.090524760305701,-2.6845566776716723
286.0,571.8919578292154,1026.7365717429348,0.0,39.72222222222222,-0.9207086702614333,-0.02290159611834497,0.13888888888888573,6.631152854292534,-3.116723902525844,-0.18863382398503606
287.0,571.2911961929726,1026.8501774692716,0.0,39.861111111111114,-0.600761636242737,0.11360572633680022,0.13888888888889284,4.402143854124959,2.954696758737704,43.71422876109631
288.0,570.4440388793575,1026.9407872452352,0.0,40.0,-0.847157313615071,0.09060977596368502,0.13888888888888573,6.1343224453339475,3.035040299167412,0.5784734910939118
289.0,569.6446718349772,1027.1833937774377,0.0,40.13888888888889,-0.7993670443803467,0.24260653220244421,0.13888888888889284,6.014675050364003,2.8469295155944927,-1.3543976417249814
290.0,569.2407262616176,1027.6020834557282,0.0,40.27777777777778,-0.4039455733595787,0.4186896782905478,0.13888888888888573,4.188847586318882,2.3382733927997275,-3.662324084122393
291.0,569.1504355073276,1027.9935443564302,0.0,40.41666666666667,-0.09029075428998112,0.39146090070198625,0.13888888888889284,2.8925193032157743,1.7974826913348703,-3.893693050546861
292.0,569.5472796512773,1028.2930308773907,0.0,40.55555555555556,0.3968441439496928,0.29948652096049955,0.13888888888888573,3.579619958979794,0.6464834574274301,-8.287194484133758
293.0,570.0429934650841,1028.5173088608292,0.0,40.69444444444444,0.4957138138067876,0.22427798343846916,0.13888888888888573,3.9174405296015755,0.42487653238097445,-1.5955698603345168
294.0,570.6568808826867,1028.3805972747068,0.0,40.833333333333336,0.6138874176025411,-0.13671158612237377,0.13888888888889284,4.528266660765212,-0.21912242186951364,-4.636792470603382
295.0,571.5203253177328,1028.2523924584052,0.0,40.97222222222222,0.8634444350461763,-0.1282048163016043,0.13888888888888573,6.284955708567514,-0.1474037292897702,0.5163745865741646
296.0,571.8520536345906,1028.052646061885,0.0,41.111111111111114,0.33172831685772053,-0.19974639652014048,0.13888888888889284,2.788011618841826,-0.5419904552788007,-2.841024427120939
297.0,572.3765464041168,1027.577028509967,0.0,41.25,0.5244927695262049,-0.4756175519180488,0.13888888888888573,5.097807051614414,-0.7365671861410895,-1.400952462208511
298.0,573.0238115246543,1026.2434563579732,0.0,41.38888888888889,0.6472651205375541,-1.3335721519938488,0.13888888888889284,10.672932867409754,-1.1189276202500826,-2.7529951255846723
299.0,573.168006624942,1025.6042891534444,0.0,41.52777777777778,0.1441951002876749,-0.6391672045288033,0.13888888888888573,4.7176592382690625,-1.348912389353661,-1.6558903375458018
300.0,573.4961913076035,1024.402574764969,0.0,41.66666666666667,0.3281846826614583,-1.201714388475466,0.13888888888889284,8.969196539252799,-1.3042001107954646,0.3219284056190047
301.0,573.5671859777302,1022.3107838102038,0.0,41.80555555555556,0.07099467012676541,-2.091790954765088,0.13888888888888573,15.06956670318592,-1.5368696912515747,-1.6752209792840307
302.0,573.1201720185081,1020.9055158715609,0.0,41.94444444444444,-0.4470139592220903,-1.4052679386429645,0.13888888888888573,10.617496689928547,-1.8787736644882007,-2.4617086073037635
303.0,572.7304492144409,1019.3815151434856,0.0,42.083333333333336,-0.38972280406721893,-1.5240007280752934,0.13888888888889284,11.325904572803593,-1.8211545192373,0.41485784580647345
304.0,571.8667310406976,1018.1165522155156,0.0,42.22222222222222,-0.8637181737433366,-1.2649629279699184,0.13888888888888573,11.028323207921586,-2.169885955287029,-2.5108663395581052
305.0,570.4332805045156,1016.5186446999436,0.0,42.361111111111114,-1.433450536182022,-1.5979075155720466,0.13888888888889284,15.455850895929935,-2.3019957074003177,-0.9511902152156523
306.0,569.4639348356993,1015.623023129686,0.0,42.5,-0.9693456688162314,-0.8956215702576173,0.13888888888888573,9.502278997170327,-2.3957049598768565,-0.6747066178310949
307.0,568.4165756899081,1014.7945424597845,0.0,42.63888888888889,-1.0473591457912335,-0.8284806699015235,0.13888888888889284,9.615010047362615,-2.472352156718374,-0.5518598172589115
308.0,566.9151051729759,1014.1654903355884,0.0,42.77777777777778,-1.5014705169321587,-0.6290521241960505,0.13888888888888573,11.72101683894564,-2.744851288883135,-1.961993751586322
309.0,565.9379365484364,1013.7875564969568,0.0,42.91666666666667,-0.9771686245395586,-0.377933838631634,0.13888888888889284,7.543499159644248,-2.7725482649096738,-0.19941822739107418
310.0,565.1012444444003,1014.7719779221,0.0,43.05555555555556,-0.8366921040360467,0.9844214251431822,0.13888888888888573,9.302052307166436,2.2752514036834235,36.344157613871126
311.0,564.726680930425,1012.9740161088968,0.0,43.19444444444444,-0.3745635139753176,-1.7979618132031874,0.13888888888888573,13.223255275504902,-1.7761853919967057,-29.17034492889759
312.0,564.1295391447179,1014.8064873285348,0.0,43.333333333333336,-0.5971417857070946,1.8324712196380233,0.13888888888889284,13.876641800692887,1.8858121419116431,26.366382244139363
313.0,564.1185481527214,1014.9205503415552,0.0,43.47222222222222,-0.010990991996550292,0.1140630130204272,0.13888888888888573,0.8250575739013515,1.6668586933550567,-1.5764648296074586
314.0,564.4859087260883,1015.2165253493068,0.0,43.611111111111114,0.3673605733669092,0.2959750077516219,0.13888888888889284,3.396652910835132,0.6781946760602487,-7.118380924522414
